date,현재수요(MW),전체지역_기온(°C)_가중평균,전체지역_누적강수량(mm)_가중평균,전체지역_풍향(deg)_가중평균,전체지역_풍속(m/s)_가중평균,전체지역_현지기압(hPa)_가중평균,전체지역_습도(%)_가중평균,전체지역_일조(Sec)_가중평균
2013-06-01 00:00:00,52270.05078125,18.535306930541992,0.2841680347919464,117.47755432128906,0.6552198529243469,1001.8316040039062,66.58967590332031,26898.978515625
2013-06-01 00:05:00,51795.67578125,18.439697265625,-1.1548075675964355,116.50154113769533,0.6685425639152527,1001.7930297851562,67.85521697998047,22506.9453125
2013-06-01 00:10:00,51799.20703125,18.43351554870605,-1.6192185878753662,113.18318939208984,0.6530844569206238,1001.9974365234376,66.32562255859375,21004.5390625
2013-06-01 00:15:00,51672.67578125,18.385093688964844,-1.9696176052093504,113.99994659423828,0.6924877762794495,1002.1255493164062,65.58845520019531,20298.841796875
2013-06-01 00:20:00,51510.0625,18.163761138916016,-1.997959852218628,107.86272430419922,0.6821785569190979,1002.3866577148438,65.32434844970703,20097.177734375
2013-06-01 00:25:00,51438.671875,18.184301376342773,-2.167614221572876,113.84906768798828,0.6718278527259827,1002.3082885742188,65.69713592529297,19455.369140625
2013-06-01 00:30:00,51233.5234375,18.179777145385746,-2.145429849624634,113.07018280029295,0.6646361947059631,1002.2408447265624,66.38316345214844,19114.734375
2013-06-01 00:35:00,51111.47265625,18.06867218017578,-2.320207357406616,114.71119689941406,0.7237951159477234,1002.26171875,66.3863525390625,18366.021484375
2013-06-01 00:40:00,51131.73828125,17.50400733947754,-2.10150408744812,116.8227310180664,0.7324634194374084,1002.5546264648438,68.02802276611328,17570.751953125
2013-06-01 00:45:00,50960.46875,17.688194274902344,-2.171627283096313,115.68671417236328,0.7413312792778015,1002.2411499023438,68.5271224975586,17126.9140625
2013-06-01 00:50:00,51034.78515625,17.521961212158203,-2.203187704086304,115.81427764892578,0.7652028203010559,1002.3662719726562,68.83578491210938,16589.7265625
2013-06-01 00:55:00,50893.98046875,17.47044563293457,-2.0301530361175537,111.06451416015624,0.6746503710746765,1002.3607788085938,69.48223114013672,16543.673828125
2013-06-01 01:00:00,50853.265625,17.60969352722168,-2.085094690322876,110.42606353759766,0.6895884871482849,1002.22314453125,69.59842681884766,16492.298828125
2013-06-01 01:05:00,50851.80078125,17.516897201538086,-2.138261556625366,109.31827545166016,0.6962096095085144,1002.1715698242188,69.63731384277344,16139.6015625
2013-06-01 01:10:00,50750.16015625,17.68314552307129,-2.200533628463745,112.15245819091795,0.6762586236000061,1002.0357055664062,70.28145599365234,15970.6279296875
2013-06-01 01:15:00,50728.83203125,17.906354904174805,-2.3715617656707764,111.1065902709961,0.716366708278656,1001.8001708984376,70.60615539550781,15886.2958984375
2013-06-01 01:20:00,50777.19140625,17.53455924987793,-2.0691936016082764,117.15481567382812,0.7955195307731628,1002.0132446289062,71.1037826538086,15004.0185546875
2013-06-01 01:25:00,50713.2265625,17.671695709228516,-2.138596296310425,116.17179107666016,0.7970554232597351,1001.8557739257812,71.28333282470703,15244.7861328125
2013-06-01 01:30:00,50708.45703125,17.714311599731445,-2.169639825820923,114.97318267822266,0.7993089556694031,1001.84423828125,70.96968078613281,15313.611328125
2013-06-01 01:35:00,50623.921875,17.538925170898438,-2.1398379802703857,111.48212432861328,0.7163166403770447,1001.913330078125,71.26212310791016,14872.3486328125
2013-06-01 01:40:00,50653.48046875,17.638460159301758,-2.234469175338745,112.77619934082033,0.7276673913002014,1001.8344116210938,71.28727722167969,14833.5126953125
2013-06-01 01:45:00,50606.1015625,17.710493087768555,-2.086351156234741,114.5189208984375,0.7394911646842957,1001.81005859375,71.1775131225586,14807.9013671875
2013-06-01 01:50:00,50489.640625,17.579750061035156,-2.203200101852417,120.36506652832033,0.7658376097679138,1001.8179931640624,71.77776336669922,14612.0712890625
2013-06-01 01:55:00,50486.12109375,17.664600372314453,-2.1849076747894287,121.43719482421876,0.8158076405525208,1001.7674560546876,71.47740173339844,14745.12109375
2013-06-01 02:00:00,50410.76953125,17.655899047851562,-2.319063425064087,116.96205139160156,0.8183918595314026,1001.7601318359376,71.69233703613281,14652.1689453125
2013-06-01 02:05:00,50453.3828125,17.671804428100586,-2.1569011211395264,118.62403106689452,0.8263910412788391,1001.783935546875,71.22933197021484,15006.9091796875
2013-06-01 02:10:00,50411.26953125,17.540271759033203,-2.239938497543335,110.58737182617188,0.7725418210029602,1001.848388671875,71.21824645996094,15039.6826171875
2013-06-01 02:15:00,50503.3125,17.47028160095215,-2.230333089828491,106.6936492919922,0.7610545754432678,1001.8450317382812,71.67028045654297,14460.9638671875
2013-06-01 02:20:00,50410.58984375,17.409809112548828,-2.1584413051605225,105.41165161132812,0.7444749474525452,1001.8274536132812,71.90193939208984,14184.283203125
2013-06-01 02:25:00,50474.19921875,17.365943908691406,-1.9963343143463133,109.2627944946289,0.7343640923500061,1001.923828125,71.65595245361328,14361.201171875
2013-06-01 02:30:00,50455.71484375,17.490726470947266,-2.120912790298462,108.54288482666016,0.6995105147361755,1001.7860107421876,71.88035583496094,13991.7509765625
2013-06-01 02:35:00,50477.9453125,17.527013778686523,-2.210162401199341,111.03889465332033,0.740592896938324,1001.7852172851562,71.80963134765625,14264.369140625
2013-06-01 02:40:00,50391.9140625,17.336782455444336,-2.0309393405914307,118.56024169921876,0.7402769923210144,1001.81884765625,72.42613220214844,14005.2490234375
2013-06-01 02:45:00,50338.05078125,17.325334548950195,-2.1965057849884038,121.08988189697266,0.6931617856025696,1001.81689453125,72.91443634033203,13518.3935546875
2013-06-01 02:50:00,50386.421875,17.333114624023438,-2.15077805519104,115.76907348632812,0.7486258149147034,1001.8092651367188,72.71817016601562,13938.732421875
2013-06-01 02:55:00,50410.171875,17.32701301574707,-2.0998876094818115,117.85157012939452,0.7483788132667542,1001.8278198242188,72.85592651367188,13859.2255859375
2013-06-01 03:00:00,50324.2265625,17.43756675720215,-2.0493781566619877,111.54695892333984,0.7228263020515442,1001.7725830078124,73.15423583984375,13902.0234375
2013-06-01 03:05:00,50417.109375,17.338027954101562,-2.016072988510132,104.83397674560548,0.7556254267692566,1001.84619140625,72.77661895751953,13952.1640625
2013-06-01 03:10:00,50442.53125,17.26174545288086,-2.010603666305542,99.91048431396484,0.7493967413902283,1001.84033203125,73.13980102539062,13566.693359375
2013-06-01 03:15:00,50401.28515625,17.227319717407227,-2.0946834087371826,103.9737777709961,0.7906544804573059,1001.7951049804688,73.68222045898438,13505.5224609375
2013-06-01 03:20:00,50224.2734375,17.156503677368164,-2.108006715774536,100.59019470214844,0.785594642162323,1001.7086791992188,74.57174682617188,12895.5791015625
