date,현재수요(MW),전체지역_기온(°C)_가중평균,전체지역_누적강수량(mm)_가중평균,전체지역_풍향(deg)_가중평균,전체지역_풍속(m/s)_가중평균,전체지역_현지기압(hPa)_가중평균,전체지역_습도(%)_가중평균,전체지역_일조(Sec)_가중평균
2014-06-01 00:00:00,51753.2578125,22.362213134765625,0.021990455687046,205.45584106445312,1.3970845937728882,1006.9591674804688,66.403564453125,35986.44921875
2014-06-01 00:05:00,51582.6484375,21.86243057250977,0.0947386398911476,205.56434631347656,1.4085838794708252,1007.6128540039062,65.83626556396484,26786.201171875
2014-06-01 00:10:00,51176.45703125,21.36949157714844,0.0812504664063453,199.8938446044922,1.3283008337020874,1007.4574584960938,67.35504150390625,22372.853515625
2014-06-01 00:15:00,50974.84765625,21.302326202392575,0.1097351685166359,197.1571807861328,1.345340371131897,1007.487548828125,67.75304412841797,20282.478515625
2014-06-01 00:20:00,50688.79296875,21.30345726013184,0.0757035389542579,193.5298767089844,1.319226622581482,1007.41455078125,68.05886840820312,19038.822265625
2014-06-01 00:25:00,50580.0390625,21.335824966430664,0.0563798323273658,195.3838348388672,1.2946738004684448,1007.2800903320312,67.99131774902344,17495.302734375
2014-06-01 00:30:00,50476.8984375,21.735795974731445,0.0017896064091473,192.3763732910156,1.3726251125335691,1006.99609375,67.69438171386719,16288.0595703125
2014-06-01 00:35:00,50573.71875,21.36501884460449,0.0701387301087379,186.55258178710935,1.404253005981445,1007.2962036132812,67.75688171386719,16701.224609375
2014-06-01 00:40:00,50387.66796875,21.2525691986084,0.0401585474610328,190.7503204345703,1.3454581499099731,1007.1170654296876,68.21638488769531,15844.76953125
2014-06-01 00:45:00,50340.00390625,21.14558982849121,0.0677658692002296,194.51760864257807,1.3747762441635132,1007.26953125,68.08606719970703,15222.251953125
2014-06-01 00:50:00,50436.359375,21.396034240722656,0.0338660851120948,187.12564086914065,1.383815884590149,1007.0363159179688,67.87760925292969,15036.4189453125
2014-06-01 00:55:00,50323.125,21.44254302978516,0.0094585781916975,190.4525146484375,1.3750286102294922,1006.8865966796876,68.18004608154297,15140.74609375
2014-06-01 01:00:00,50345.41796875,21.66733169555664,-0.0126945609226822,186.7661590576172,1.3508998155593872,1006.8760375976562,67.46424865722656,15559.7490234375
2014-06-01 01:05:00,50074.15625,21.37469291687012,-0.010100089944899,180.39761352539065,1.2635562419891355,1006.8821411132812,68.28108978271484,14952.9140625
