date,현재수요(MW),전체지역_기온(°C)_가중평균,전체지역_누적강수량(mm)_가중평균,전체지역_풍향(deg)_가중평균,전체지역_풍속(m/s)_가중평균,전체지역_현지기압(hPa)_가중평균,전체지역_습도(%)_가중평균,전체지역_일조(Sec)_가중평균
2017-06-01 00:00:00,56885.3984375,21.41697120666504,0.8102422952651978,221.0718536376953,1.7025481462478638,994.1088256835938,81.06058502197266,22715.140625
2017-06-01 00:05:00,56570.53125,20.93133354187012,0.8565429449081421,226.74317932128903,1.7351142168045044,994.286865234375,81.37507629394531,16608.443359375
2017-06-01 00:10:00,56249.6875,20.948579788208008,0.8473447561264038,227.8807678222656,1.6902416944503784,994.476318359375,81.75314331054688,12677.3388671875
2017-06-01 00:15:00,56344.8046875,20.56814956665039,0.9083529114723206,229.0494537353516,1.7104188203811646,994.7498168945312,81.76445007324219,11198.517578125
2017-06-01 00:20:00,56121.7421875,20.3156681060791,0.9134007692337036,221.74339294433597,1.6584614515304563,994.9197998046876,82.12444305419922,9387.748046875
2017-06-01 00:25:00,55948.546875,20.532920837402344,0.8875105381011963,223.5724029541016,1.599817395210266,994.8658447265624,81.95309448242188,8895.5185546875
2017-06-01 00:30:00,55911.94140625,20.72815704345703,0.8618331551551819,223.80914306640625,1.6478729248046875,994.5526123046876,82.12098693847656,8833.5263671875
2017-06-01 00:35:00,55688.56640625,20.458232879638672,0.897494375705719,222.63430786132807,1.603199481964111,994.7305297851562,82.46119689941406,7922.7822265625
2017-06-01 00:40:00,55657.57421875,20.07899475097656,0.9401835799217224,224.22715759277344,1.5696271657943726,995.0791015625,82.7274398803711,7947.1826171875
2017-06-01 00:45:00,55309.40625,20.12749671936035,0.9202448725700378,219.54367065429688,1.5010671615600586,994.9501953125,83.12913513183594,7673.251953125
2017-06-01 00:50:00,55184.87109375,20.14299201965332,0.8895094394683838,221.1954345703125,1.5434528589248655,994.919677734375,83.119140625,7171.36669921875
2017-06-01 00:55:00,55114.15625,19.99405860900879,0.8839199542999268,216.7025146484375,1.461856484413147,994.9548950195312,83.62866973876953,7143.7412109375
2017-06-01 01:00:00,55047.8984375,19.732013702392575,0.9223095178604126,214.26890563964844,1.3925743103027344,995.0963134765624,83.78266143798828,6789.693359375
2017-06-01 01:05:00,54975.70703125,19.486019134521484,0.9295101165771484,210.2706451416016,1.377778172492981,995.3606567382812,83.8912124633789,6183.64208984375
2017-06-01 01:10:00,55026.6484375,19.81397247314453,0.8942859768867493,204.9248962402344,1.384687066078186,995.2169189453124,83.4966812133789,6570.8388671875
2017-06-01 01:15:00,55022.0703125,19.746625900268555,0.8851238489151001,202.28640747070312,1.4085968732833862,995.31494140625,83.63024139404297,6658.7412109375
2017-06-01 01:20:00,54886.75,19.586389541625977,0.915161907672882,196.42466735839844,1.350557804107666,995.5247192382812,83.79490661621094,6373.36474609375
2017-06-01 01:25:00,55074.98828125,19.55642890930176,0.9150075912475586,195.2984161376953,1.3804281949996948,995.4120483398438,83.40677642822266,6924.33935546875
2017-06-01 01:30:00,54908.4609375,19.45997428894043,0.9228342175483704,198.0511932373047,1.3770309686660769,995.5742797851562,83.65151977539062,7153.1767578125
2017-06-01 01:35:00,54887.38671875,19.34979248046875,0.9239112734794616,193.42616271972656,1.3791457414627075,995.5548095703124,83.9632568359375,6854.34765625
2017-06-01 01:40:00,55066.6953125,19.53494071960449,0.9142611026763916,188.5142822265625,1.3603168725967407,995.5694580078124,83.15198516845703,7233.57275390625
2017-06-01 01:45:00,54911.80859375,19.23598861694336,0.9316085577011108,186.9762420654297,1.3658065795898438,995.7198486328124,83.91775512695312,6757.66064453125
2017-06-01 01:50:00,54905.15234375,19.062257766723636,0.9350510835647584,187.5363922119141,1.3405752182006836,995.8850708007812,83.82730865478516,6923.76171875
2017-06-01 01:55:00,54801.66796875,19.17222023010254,0.9097518920898438,184.0324859619141,1.2872809171676636,995.86865234375,83.72232818603516,6646.55322265625
2017-06-01 02:00:00,54750.1640625,19.10775756835937,0.910489857196808,184.8689117431641,1.2900627851486206,995.8375244140624,84.2156982421875,6267.79736328125
2017-06-01 02:05:00,54739.13671875,19.03263282775879,0.9185501337051392,183.3186492919922,1.250413179397583,995.999755859375,84.20631408691406,5882.6142578125
2017-06-01 02:10:00,54737.71484375,19.0217342376709,0.9215092062950134,182.4458465576172,1.247261643409729,995.9068603515624,84.09748840332031,6013.5751953125
2017-06-01 02:15:00,54511.01953125,18.96085357666016,0.917488694190979,183.76388549804688,1.19829523563385,996.0118408203124,84.68367767333984,6382.79736328125
2017-06-01 02:20:00,54556.90625,18.74106216430664,0.9456122517585754,184.8304901123047,1.2258703708648682,996.2010498046876,84.86318969726562,5301.21142578125
2017-06-01 02:25:00,54590.2109375,18.70328140258789,0.9427375793457032,185.3476104736328,1.257178544998169,996.33935546875,84.83430480957031,5529.01513671875
2017-06-01 02:30:00,54453.296875,19.00167655944824,0.8964105248451233,183.91346740722656,1.232197642326355,995.986083984375,84.79145050048828,5375.7265625
2017-06-01 02:35:00,54507.0390625,18.78025245666504,0.9101622700691224,185.54495239257807,1.2479588985443115,996.191162109375,84.99406433105469,5481.0419921875
2017-06-01 02:40:00,54481.2890625,18.751619338989254,0.910738170146942,185.5718688964844,1.196073055267334,996.2191162109376,85.01470184326172,5567.5654296875
2017-06-01 02:45:00,54711.5625,18.759700775146484,0.9198094010353088,183.47581481933597,1.2105836868286133,996.3497924804688,84.93998718261719,5272.4140625
2017-06-01 02:50:00,54682.1484375,18.700727462768555,0.9055457711219788,184.352783203125,1.2454596757888794,996.297607421875,84.75508117675781,5678.994140625
2017-06-01 02:55:00,54593.03515625,18.72579574584961,0.8907507061958313,189.64569091796875,1.2319108247756958,996.2772827148438,85.19966125488281,5387.18505859375
2017-06-01 03:00:00,54674.40625,18.800094604492188,0.8851062059402466,192.5615234375,1.2436025142669678,996.339599609375,84.99119567871094,5470.26611328125
2017-06-01 03:05:00,54720.0625,18.50180053710937,0.9294625520706176,189.5297088623047,1.1951409578323364,996.6651611328124,85.13426208496094,5378.8125
2017-06-01 03:10:00,54799.8203125,18.693004608154297,0.9001646637916565,185.01307678222656,1.1831198930740356,996.4998168945312,85.01742553710938,5691.03662109375
