date,현재수요(MW),전체지역_기온(°C)_가중평균,전체지역_누적강수량(mm)_가중평균,전체지역_풍향(deg)_가중평균,전체지역_풍속(m/s)_가중평균,전체지역_현지기압(hPa)_가중평균,전체지역_습도(%)_가중평균,전체지역_일조(Sec)_가중평균
2015-06-01 00:00:00,47641.2890625,18.04741096496582,-0.1301786750555038,152.54466247558594,0.978016197681427,1002.6212768554688,74.02405548095703,39463.50390625
2015-06-01 00:05:00,47708.171875,17.893083572387695,-0.1823983043432235,148.4286651611328,0.9504491686820984,1002.8519897460938,73.95643615722656,34854.25390625
2015-06-01 00:10:00,47044.609375,18.09217643737793,-0.3395454883575439,148.61863708496094,0.970602810382843,1002.4359130859376,74.39303588867188,31754.681640625
2015-06-01 00:15:00,46889.93359375,17.93558120727539,-0.3553767204284668,149.86203002929688,0.928049385547638,1002.4180908203124,75.04583740234375,29771.478515625
2015-06-01 00:20:00,46757.51171875,17.93500328063965,-0.40144944190979,154.10635375976562,0.9500485062599182,1002.411865234375,74.88003540039062,29300.8125
2015-06-01 00:25:00,46980.703125,17.85629653930664,-0.359729528427124,152.01348876953125,1.0067007541656494,1002.6121826171876,74.55633544921875,28050.603515625
2015-06-01 00:30:00,46741.18359375,17.67560577392578,-0.3789534568786621,153.3413848876953,1.0059654712677002,1002.7046508789062,75.03848266601562,27715.55078125
2015-06-01 00:35:00,46610.97265625,17.865568161010742,-0.4279563426971435,160.2156524658203,1.0483700037002563,1002.621337890625,74.14066314697266,28357.70703125
2015-06-01 00:40:00,46546.3828125,17.65868377685547,-0.3721373081207275,159.72076416015625,1.0427130460739136,1002.7482299804688,74.74676513671875,27440.771484375
2015-06-01 00:45:00,46364.08203125,17.720975875854492,-0.4011580944061279,154.51123046875,1.0473731756210327,1002.6531982421876,74.81082916259766,27477.01953125
2015-06-01 00:50:00,46435.51953125,17.387598037719727,-0.3342463970184326,153.31326293945312,1.0879408121109009,1003.029541015625,74.85400390625,27247.66796875
2015-06-01 00:55:00,46560.87890625,17.299558639526367,-0.297771692276001,154.26686096191406,1.0733486413955688,1003.0114135742188,75.03175354003906,27178.90625
2015-06-01 01:00:00,46168.40625,17.30868911743164,-0.3504626750946045,147.42098999023438,1.093847393989563,1003.0728759765624,74.9835205078125,26965.548828125
