date,현재수요(MW),전체지역_기온(°C)_가중평균,전체지역_누적강수량(mm)_가중평균,전체지역_풍향(deg)_가중평균,전체지역_풍속(m/s)_가중평균,전체지역_현지기압(hPa)_가중평균,전체지역_습도(%)_가중평균,전체지역_일조(Sec)_가중평균
2018-06-01 00:00:00,58473.11328125,18.072656631469727,-0.3779752552509308,141.3838653564453,0.6258322596549988,1006.9920654296876,76.92369079589844,38324.16796875
2018-06-01 00:05:00,58363.078125,18.053607940673828,-0.9234687685966492,143.21324157714844,0.6327258944511414,1006.9891357421876,77.10566711425781,33189.984375
2018-06-01 00:10:00,58037.90234375,17.954214096069336,-1.0989619493484497,137.06741333007812,0.6159798502922058,1006.9788818359376,77.20034790039062,31234.54296875
2018-06-01 00:15:00,58038.52734375,18.09656524658203,-1.2830103635787964,135.58267211914062,0.5445947051048279,1006.9230346679688,77.05668640136719,29887.30859375
2018-06-01 00:20:00,57742.20703125,17.96373176574707,-1.353055119514465,140.44154357910156,0.5882247090339661,1006.9649047851562,77.56392669677734,28788.107421875
2018-06-01 00:25:00,57292.95703125,17.850419998168945,-1.4529021978378296,140.92459106445312,0.5770453810691833,1006.9801025390624,77.51263427734375,27654.654296875
2018-06-01 00:30:00,57353.06640625,17.769268035888672,-1.425575613975525,140.04559326171875,0.6184974312782288,1007.0834350585938,77.05076599121094,27898.041015625
2018-06-01 00:35:00,57221.91015625,17.93100357055664,-1.4460824728012085,139.05796813964844,0.6170536875724792,1006.9542236328124,77.24544525146484,27265.65234375
2018-06-01 00:40:00,56995.78125,17.90755844116211,-1.4961508512496948,137.6184844970703,0.6180470585823059,1006.8851318359376,77.53984832763672,27041.357421875
2018-06-01 00:45:00,56793.9375,17.750324249267578,-1.5366824865341189,134.6982421875,0.5622677206993103,1006.9427490234376,77.56895446777344,26625.34375
2018-06-01 00:50:00,56634.41015625,17.740379333496094,-1.5229190587997437,131.78555297851562,0.5212417244911194,1006.9091186523438,77.87357330322266,26223.892578125
2018-06-01 00:55:00,56447.8515625,17.527090072631836,-1.5473099946975708,129.9735565185547,0.5264567732810974,1007.1056518554688,77.20664978027344,26205.494140625
2018-06-01 01:00:00,56314.0390625,17.478919982910156,-1.4863935708999634,130.10073852539062,0.4846938252449035,1007.0150146484376,78.03921508789062,25883.65625
2018-06-01 01:05:00,56378.16015625,17.538440704345703,-1.5227140188217163,124.0972900390625,0.4853265881538391,1007.0054321289062,77.77328491210938,25500.4609375
2018-06-01 01:10:00,56192.9140625,17.4043025970459,-1.4914149045944214,127.95502471923828,0.5087010264396667,1006.9993896484376,77.8667221069336,25603.9765625
2018-06-01 01:15:00,56291.18359375,17.46321678161621,-1.4973005056381226,132.44863891601562,0.5660598874092102,1007.0465698242188,77.14885711669922,25321.927734375
2018-06-01 01:20:00,56109.625,17.306711196899414,-1.476812481880188,130.7154541015625,0.5476551651954651,1007.037353515625,77.66195678710938,24740.51953125
2018-06-01 01:25:00,56074.05078125,17.295551300048828,-1.4675410985946655,130.63844299316406,0.5067678093910217,1007.024169921875,77.49708557128906,24820.0625
2018-06-01 01:30:00,56049.99609375,17.46105194091797,-1.520551323890686,131.74107360839844,0.5364426970481873,1006.8699951171876,77.49760437011719,24669.4296875
2018-06-01 01:35:00,55977.4453125,17.29668617248535,-1.4902714490890503,132.1349639892578,0.5499595999717712,1006.9387817382812,77.29736328125,24757.40625
2018-06-01 01:40:00,56013.73046875,17.27528190612793,-1.4784408807754517,138.58779907226562,0.5729233622550964,1006.9064331054688,77.46755981445312,24267.13671875
