,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
62,0.0013408101699321797,0.0012832546651784715,0.0012672969084087519,0.0012156583247044902,0.0012203201412889029,0.0012061553908978035,0.0038176691813581114,0.006644881639166439,0.010113990380520747,0.0013576644298911652,0.01669683399898691,0.015091017486294772,0.05830838813209081,0.037981792020225086,0.008857092909107953,0.00018181084679207705,0.007657571641811083,0.0035610899685775414,0.004248528614140493,0.003294828521352469,0.0042929951723302984,0.018389790621680162,0.01559772108889278,0.0008764215178695498
63,0.0013292087103929915,0.0014711589165816808,0.0014060571271033186,0.0014050664476982133,0.0013885079490700213,0.0013815731932342824,0.0014347868298513785,0.004618830437860485,0.009250256656728727,0.04969658320334205,0.05510852326780415,0.02504310163040356,0.05280972247107148,0.022092009208223573,0.03250107771766712,0.024478838946381313,0.016954345813346396,0.0337091404893786,0.007124824755889473,0.01760819422071599,0.1896839704392588,0.058086647085180604,0.00024752832564707496,0.0006006347707525404
64,0.0015648488831788018,0.0014176622287059833,0.0014369097142908904,0.0014360605605150858,0.0014043588195517091,0.0014012452557070922,0.0015468751282576019,0.01126232652849803,0.01158090072005406,0.0039387997890702724,0.06831498736600705,0.035728286642612905,0.03697498591112354,0.010797556361874275,0.0018859705360624193,0.02565760591282758,0.02668593113532715,0.017691835867632753,0.010412748175805403,0.00986829907988531,0.009633225009616643,0.017741935940405296,0.03431373797775163,0.016071933514655967
65,0.0012366509488302769,0.0014173791774473815,0.0014271444458691359,0.0014354944579978825,0.0014594122893497156,0.0014830470694429468,0.0015693777033164269,0.00486282062277504,0.005086714168328913,0.001736094894632678,0.04928389446830098,0.018025270250265478,0.04058035131756114,0.07258297576883092,0.17026071002276014,0.12098360878466564,0.026934591666008575,0.04310559312117508,0.012142332891490309,0.0099604322645601,0.007876467373106063,0.01605650722106222,0.04451688669656256,0.019868358520649585
66,0.001210610233038932,0.001415114767378569,0.0014040757682931078,0.0013887910003286227,0.0013484561959778985,0.0013405307607370544,0.00139728253808667,0.009595296140964058,0.047730084584207605,0.09161477629468354,0.01780081060219437,0.0033823210146594796,0.005665412466539822,0.021006507631486523,0.05870426493144918,0.02971698553806208,0.026731785439220522,0.0223246773427941,0.008997633408426759,0.008213864473359039,0.008305290029887438,0.03044485184955598,0.01941929769887818,0.02010739530853861
67,0.0012465577428813319,0.0014455427776782384,0.0014056325502154164,0.0013996884737847832,0.0013682697840800085,0.0013596367206926605,0.0014653563657803484,0.007745839217261372,0.013531831519965466,0.018081738976356464,0.061195823635289574,0.029596688753156408,0.026344995894341448,0.01214587103222288,0.09743855594041093,0.1298741072917118,0.03826258608650209,0.013660619842629186,0.0104771423371372,0.010723538457749919,0.008627685413434562,0.0025409511484662905,0.051803616772372156,0.020031537571233392
68,0.0012209416039778895,0.0014081800115428307,0.0013747799630278448,0.0013763367449501536,0.0013545417980378323,0.001328784133505089,0.0014380419193252966,0.010420956662304854,0.016991000951335277,0.01999842057397692,0.03914981025658881,0.002534724020777023,0.014097226409022145,0.00905183772444909,0.03703612498298163,0.017205412279726065,0.018240955309319847,0.02711489531773775,0.010187297848329245,0.010730048636697742,0.009711347156990633,0.018691431387384227,0.03654120985731671,0.01760069336236307
69,0.0008156122016604354,0.001437051239920191,0.0014202096900333974,0.0013982732174917755,0.0013893571028458257,0.0013681282584507078,0.00144766566211775,0.004551039661425403,0.0017039685767814702,0.03063860043606879,0.011824466328080754,0.02185735971484284,0.0010880490380644648,0.009661954712364739,0.13583672357978324,0.05851108244745374,0.025778610325879796,0.039503624329840725,0.009259031245745382,0.009615675831583374,0.00893253161894847,0.020120981768951506,0.03925114260716816,0.02682377709826606
70,0.0015259293351210853,0.0015468751282576017,0.0014987564142953341,0.0014762538392365091,0.0014289842790500462,0.001413133408568358,0.0014997470937004398,0.009500473969332523,0.03135811673543397,0.07888214000337966,0.01684749396322431,0.018008145649120042,0.004272234171702791,0.0437666593356391,0.18124692004849238,0.0515280663721235,0.009540384196795308,0.028162043448934294,0.009727481078731018,0.0097362556677476,0.008093001585936205,0.033911805190537374,0.00625868790456871,0.003859120859773861
71,0.0017761466477248767,0.0014820563900378415,0.001448939392781457,0.0014698851859179737,0.0013729401298469346,0.0013585045156582546,0.001427993599644941,0.009692099671405793,0.024548469555997314,0.06398331242999789,0.0030998358585751467,0.011981842827863213,0.022419499514425532,0.024905114141835268,0.013668828329128606,0.11916854258888306,0.08917784648375325,0.03921264763599834,0.007114917961838407,0.11299689294633436,0.1603584447918427,0.161007905904704,0.00801473791293286,0.012606678481226204
72,0.0012819391502065286,0.0014296919071965504,0.0014172376518180809,0.0013869511671477125,0.0013565231568480436,0.0013484561959778985,0.0014455427776782384,0.014308099596680274,0.04019752449030255,0.04991948606949076,0.02205818458282064,0.007813063891179214,0.005145871881376595,0.03375329648572048,0.1725249785659434,0.07181590685802071,0.04158688159314832,0.039651943189348,0.010800528400089528,0.010648671399849841,0.009875658412608854,0.02484043692924476,0.023615249556387916,0.01683900242546624
73,0.0015492810639557153,0.0015131920284840144,0.0014663470451854541,0.0014345037785927772,0.0014289842790500462,0.001419219010628292,0.0014905479277958886,0.002964678882592886,0.03466019271827992,0.09141423447796435,0.0246483866502837,0.02576247640413946,0.01337204908448489,0.027103431741764418,0.015162206769510515,0.026133839655424748,0.025360402091295926,0.03692431973583399,0.012134973558766714,0.011568871041563513,0.009710922580102798,0.03235558937074593,0.012753723610069718,0.016318329635268646
74,0.0013502960291588084,0.0014659224682975515,0.0014240308820245187,0.001418086805593886,0.0013669960534163016,0.001380016411311974,0.001462242801935731,0.0010600269634628927,0.0035062974659269977,0.022348595174145874,0.05321094763013919,0.0640396396304596,0.04832958714992576,0.028083355199043064,0.005570873346166867,0.004353186831662909,0.03847770504303938,0.0392522748122026,0.13541016533307068,0.017199326677666046,0.038942616735292444,0.01156688968275332,0.010292168339641132,0.0029157110148548136
75,0.0015703683827215326,0.0015396573211632616,0.0014908309790544903,0.0014069062808791234,0.0014176622287059833,0.001444976675161035,0.0018522874362887,0.010602958621585662,0.006356765165674198,0.016935239853390707,0.08463529836008597,0.061368626428665876,0.06798240213715019,0.04791435095355731,0.0014686114552542213,0.02405015781522932,0.029064835438244077,0.016908774560711527,0.02282964078813921,0.028493496472756816,0.03378358297039089,0.042332580133934254,0.02052036709483833,0.0017636923923464091
76,0.0013259536209190733,0.001493519966011205,0.0014612521225306257,0.001451062277220969,0.001441013957540613,0.0014523360078846762,0.001740199137882477,0.007406036181310192,0.0048063518966839835,0.03832896160664424,0.10993824104588572,0.08226375338989264,0.0988420656061868,0.14679972340231018,0.1178226338542327,0.07299269246565666,0.06628650052123884,0.013270150631388313,0.0036775434773809296,0.001996785103804806,0.03366385228800239,0.06885335085986731,0.01678366590440964,0.0023672992013142637
77,0.0020383936388192357,0.0013563816312187425,0.0015327225653275233,0.0015337132447326286,0.001532297988439621,0.0015287598477071009,0.001715007575866937,0.0043633766769725696,0.0634789150871699,0.0612667279755693,0.07709721876663815,0.0009245869362220662,0.01918111006476503,0.0063025608496519205,0.05748756909635045,0.10738978903906644,0.15072309689778657,0.001891065458717153,0.012324476376400407,0.013253026030242879,0.010027798464107252,0.03608762021540769,0.030960429717098763,0.011747900962629027
78,0.0014325224197825658,0.0015804167024018882,0.001574614151600556,0.00148361317196015,0.0014742724804262981,0.0014915386072009943,0.0022995084248791874,0.0163108287769157,0.008029173527121547,0.0651339157962132,0.07046914896959436,0.0478336813448558,0.049605299172442954,0.067596461746047,0.11910061028681873,0.0003727785075782235,0.053708268691502116,0.05422356350778643,0.014917792007708102,0.01475008413698664,0.011971652982553541,0.025801537477826455,0.013592262963676868,0.009220394748946266
79,0.0010393642215849796,0.0016317905058380738,0.0015339962959912302,0.0014572894049102037,0.0013760536936915518,0.0013684113097093093,0.0019098883674141206,0.014529587206535993,0.05340356401161758,0.04213982222682649,0.01831582236721995,0.05104970974508686,0.038503887284460026,0.043694764315954274,0.07289404910203405,0.08455094908502266,0.1461896064143944,0.05623902999465884,0.044876361794986566,0.22440530222939664,0.16405452812666205,0.03297547162708337,0.004361395318162354,0.0118873037074903
80,0.0015214005149834602,0.0014490809184107578,0.001418511382481788,0.0014379003936959957,0.001415963921154374,0.0014132749341976589,0.0017152906271255385,0.0074799125598052005,0.0030945994102910064,0.028954870024277258,0.05711535669128929,0.023481224785440045,0.026039300535051768,0.05541903049849005,0.02250540557141121,0.007747537524813089,0.009142838704089397,0.036129794852939275,0.01487363601136622,0.015808695844156517,0.011044235533745552,0.022684152441218065,0.004252986686117953,0.0037950097497006043
81,0.0009744039577359183,0.0016094294564085497,0.0015924463808924551,0.0015975413035472835,0.0016306583008036677,0.0015948523165905685,0.001996360526916901,0.012013544568826614,0.04172076483846691,0.01128468757792756,0.07171966943009613,0.06422843481994688,0.09239613929405321,0.13762489990599877,0.23629855001331765,0.053163395018694194,0.007801458789576553,0.033841183901516206,0.01306522152016078,0.01461549326352156,0.009717998861567838,0.02125233764958203,0.0069104134274988365,0.0032198495922222017
82,0.0008992538485772005,0.0015512624227659265,0.0015030021831743579,0.001496916581114424,0.0014840377488480525,0.0014660639939268526,0.0019196536358358745,0.011313417280675604,0.02697704935479881,0.008938617221008357,0.046882629115954505,0.02373724464884522,0.030525662983886766,0.0179280421429358,0.06353510076200235,0.05622034861159119,0.0973246278088238,0.05705931254208624,0.015632637961306355,0.014307958071050958,0.004370169907179014,0.026330135703264926,0.003439214317638402,0.007206626569625375
83,0.0009609590229523437,0.0015144657591477215,0.001528759847707101,0.0015024360806571548,0.0014803580824862318,0.0015003131962176427,0.002269646517096721,0.016166189583770293,0.013869511671477125,0.01940160699521558,0.04714204559446284,0.007681162004670884,0.06607336292351194,0.07838609267268036,0.19991839632214523,0.16295926128150326,0.06596226530451084,0.012528839385110777,0.012200075348245054,0.011179958612244956,0.08514196011298276,0.12617774090563386,0.05844173488909628,0.0020552351887060194
84,0.001342936696435168,0.0017121770632809211,0.00157348194656615,0.001510219990268698,0.0014397402268769058,0.0014401648037648083,0.0024612722191699864,0.006467155156528763,0.03530045466523671,0.07022048843891283,0.06918650219124131,0.08583246365834131,0.0772565766252308,0.08414293069574845,0.0741646662018965,0.021971004795171358,0.011748184013887624,0.04247806848085542,0.011269402809963101,0.07555741991984556,0.08198947672030772,0.009095569143902969,0.01034198536115501,0.002926608488310977
85,0.0014465334570833437,0.0015763124591521654,0.0015540929353519417,0.0015770200872986695,0.00155734802482586,0.0015052665932431704,0.0022512481852876185,0.015029738780484978,0.014034672080871145,0.00522866437451756,0.02717560981270781,0.003454216034344317,0.012626350543699023,0.013367944841235154,0.02441458631067877,0.006467579733416662,0.00614461824735227,0.03832131922266199,0.01125878838776549,0.005344573864914911,0.021022075450709592,0.012765894814189587,0.01251313004025838,0.0031749859677338553
86,0.00173538726648625,0.0015272030657847923,0.0014807826593741342,0.0014323808941532653,0.001395867281793662,0.001401952883853596,0.0029774161892299564,0.02924825265381785,0.10357383349622931,0.19989589374708638,0.10643491561817404,0.15127165023695643,0.15425953932275466,0.1487022524370006,0.17282628663072486,0.12644239383242634,0.13059150070663753,0.06730774946227337,0.05134719661787707,0.10612695584881555,0.09653123513096357,0.07611786141187667,0.05537713891221705,0.018293744369049028
87,0.0013709587710367236,0.0014679038271077627,0.001436485137402988,0.0014073308577670259,0.0014020944094828968,0.001413133408568358,0.002292715194672749,0.013163157255636899,0.022917386678305743,0.05024697637569283,0.005198802466735111,0.008901254454873008,0.010147812197754314,0.009168596368622186,0.00075730364238854,0.006810920910100374,0.0011561228657581105,0.04461255802196988,0.02532629441463439,0.10289323674492186,0.0238266888465633,0.031303912419411765,0.038983517642160376,0.0018525704875473018
88,0.001465073314521747,0.0014606860200134227,0.0014356359836271832,0.0014195020618868936,0.0014332300479290697,0.0014626673788236334,0.0024284382731722043,0.007455711677194752,0.05647665152625485,0.027772423391469195,0.04973253071318443,0.004857442648861628,0.025595476161564493,0.00018355874120308573,0.0034461490734741633,0.024399160017085007,0.04629204266488232,0.006736478429088183,0.01074193678955901,0.01629002450940847,0.011685488160107385,0.025859138408951925,0.0033581201320490575,0.0008590605698557809
89,0.0020092393591832733,0.0008229715343840764,0.001439174124359703,0.0013994054225261816,0.0013783181037603646,0.0013944520255006543,0.0032856590098470704,0.002229453238375294,0.008416529174517812,0.015590038746886789,0.072466783227175,0.043864170494227334,0.05903769931408185,0.04582444198567251,0.005482136776595294,0.016866175346291857,0.013294493039628066,0.030354841549320617,0.013888193054544877,0.01669238187351061,0.011865508760578002,0.021559306739535468,0.0035515856673032343,0.001701279589824761
90,0.00010090777369146106,0.0014813487618913373,0.001431107163489558,0.001385960487742607,0.0013797333600533723,0.001397141012457369,0.002211621009083399,0.011408805554824344,0.03241248267372485,0.01586728745468698,0.058848479547706764,0.020047388441715084,0.011574815117994122,0.031019304378887873,0.1980069511728088,0.22913905147824928,0.07717505786275358,0.042020657646955256,0.016231008321990013,0.03184553100274594,0.02160303815898936,0.13455237849387866,0.04128868709221159,0.005847272900191307
91,0.0014979072605195295,0.0015618768449634853,0.0014758292623486067,0.001441013957540613,0.0014156808698957723,0.0014124257804218544,0.0015870684069790252,0.0036877333226906024,0.058382718701677876,0.08844927254411286,0.10749324427408534,0.07557539367476669,0.07773309341908653,0.096609074227079,0.2276748273175034,0.04948401170813228,0.024293015795109417,0.028229409648481446,0.011323748651614606,0.013404883030482668,0.02850241258740273,0.038340566708246905,0.0033334946725507237,0.005349244210681856
92,0.02119615197474957,0.006926547349239117,0.0015004547218469436,0.0014782351980467201,0.0014541758410655864,0.0014720080703574854,0.003202158888559607,0.02883528086751816,0.07450531839162354,0.07958722068855612,0.027118858035358205,0.014346736093479395,0.006658214756084864,0.03808369769106601,0.25083903469330987,0.16003236974193374,0.06529865162871946,0.05371760938303597,0.013099612248080823,0.01296686120779667,0.00826297386672653,0.02242006561694275,0.002851741430410832,0.005466710483001493
93,0.0015485734358092113,0.0016043345337537216,0.0014867267358047674,0.001435919034885785,0.001405915601474018,0.00144582582893684,0.0034399219457849277,0.008812800936560016,0.02428579798801505,0.031153470675464964,0.0406199784937654,0.014016132223432749,0.028123690003393795,0.0437179745191596,0.009445420499534545,0.014959825119610503,0.029088470218337284,0.011703461915028539,0.006425263570255729,0.012317683146193975,0.00835142738503947,0.018423098794229997,0.00266832421483705,0.005020480173816115
